"aX,aY,aZ,gX,gY,gZ"
"0.010376,-0.044556,1.002808,-0.183105,0.122070,-0.305176"
"0.012939,-0.044922,0.999512,-0.183105,0.122070,-0.305176"
"0.013672,-0.046509,1.000366,-0.305176,-0.061035,-0.305176"
"0.013306,-0.046875,1.002808,-0.244141,0.061035,-0.305176"
"0.011719,-0.044922,1.001221,-0.183105,0.183105,-0.244141"
"0.010010,-0.044434,0.998291,-0.244141,0.061035,-0.305176"
"0.009155,-0.043579,1.002808,-0.244141,-0.061035,-0.183105"
"0.009155,-0.044312,1.002441,-0.244141,0.000000,-0.305176"
"0.010376,-0.046387,0.998901,-0.305176,0.061035,-0.305176"
"0.012817,-0.045288,1.000610,-0.244141,0.000000,-0.366211"
"0.014404,-0.044922,1.000366,-0.244141,0.061035,-0.244141"
"0.013306,-0.047119,1.000366,-0.305176,0.000000,-0.244141"
"0.009277,-0.046509,1.002075,-0.305176,0.000000,-0.305176"
"0.007813,-0.045776,0.998779,-0.305176,0.061035,-0.305176"
"0.007813,-0.045898,0.998779,-0.305176,0.000000,-0.366211"
"0.011108,-0.043823,1.003662,-0.244141,0.000000,-0.366211"
"0.011108,-0.044556,1.000366,-0.183105,0.122070,-0.305176"
"0.010986,-0.045654,0.997314,-0.183105,0.000000,-0.305176"
"0.011353,-0.046753,1.000732,-0.305176,-0.061035,-0.244141"
"0.011108,-0.046631,1.002319,-0.244141,0.061035,-0.305176"
"0.010620,-0.045654,0.999756,-0.244141,0.122070,-0.305176"
"0.009888,-0.045654,0.999634,-0.305176,0.000000,-0.244141"
"0.009888,-0.044800,1.000610,-0.305176,0.061035,-0.305176"
"0.010986,-0.044556,1.000854,-0.305176,0.000000,-0.366211"
"0.012817,-0.044434,1.001709,-0.244141,0.061035,-0.366211"
"0.012573,-0.044556,0.999634,-0.244141,0.061035,-0.244141"
"0.011230,-0.046387,1.000000,-0.305176,0.000000,-0.183105"
"0.010010,-0.047241,1.002319,-0.244141,0.061035,-0.244141"
"0.010254,-0.046997,1.000854,-0.183105,0.122070,-0.305176"
"0.010498,-0.045166,0.998657,-0.244141,0.000000,-0.244141"
"0.010742,-0.045410,1.001709,-0.244141,0.000000,-0.244141"
"0.010620,-0.043823,1.000366,-0.244141,0.061035,-0.305176"
"0.010864,-0.043579,0.999146,-0.244141,-0.061035,-0.244141"
"0.011597,-0.045410,0.999756,-0.244141,-0.061035,-0.244141"
"0.009888,-0.046631,1.000977,-0.305176,0.061035,-0.244141"
"0.009766,-0.047607,1.000244,-0.244141,0.061035,-0.366211"
"0.009521,-0.047119,1.000854,-0.183105,0.061035,-0.305176"
"0.010864,-0.045166,1.000366,-0.122070,0.000000,-0.305176"
"0.011719,-0.044067,1.000610,-0.305176,0.000000,-0.305176"
"0.011353,-0.043457,1.002563,-0.244141,0.061035,-0.305176"
"0.010376,-0.044678,1.002075,-0.183105,0.061035,-0.305176"
"0.010132,-0.044678,0.997314,-0.183105,0.061035,-0.305176"
"0.011475,-0.047363,1.001831,-0.305176,-0.061035,-0.305176"
"0.010864,-0.048462,1.003174,-0.244141,0.122070,-0.305176"
"0.009521,-0.047607,0.999756,-0.305176,0.122070,-0.305176"
"0.010376,-0.047974,1.000854,-0.305176,0.061035,-0.366211"
"0.011475,-0.044556,1.000854,-0.305176,0.061035,-0.305176"
"0.011963,-0.043701,1.000488,-0.244141,0.000000,-0.244141"
"0.011597,-0.043579,1.000732,-0.183105,0.061035,-0.244141"
"0.011353,-0.046143,1.000610,-0.305176,0.000000,-0.244141"
"0.010132,-0.047241,1.000244,-0.305176,0.000000,-0.305176"
"0.007446,-0.047119,1.001831,-0.244141,0.061035,-0.305176"
"0.010742,-0.043823,1.000610,-0.305176,0.061035,-0.305176"
"0.013184,-0.043335,0.998779,-0.244141,0.000000,-0.305176"
"0.012451,-0.043945,1.001099,-0.305176,0.000000,-0.244141"
"0.011597,-0.046265,1.002808,-0.244141,0.061035,-0.305176"
"0.009888,-0.047241,0.999023,-0.183105,0.061035,-0.305176"
"0.010376,-0.046631,0.999756,-0.244141,-0.061035,-0.305176"
"0.010376,-0.046143,1.001099,-0.305176,0.061035,-0.366211"
"0.008301,-0.045044,1.002441,-0.183105,0.061035,-0.305176"
"0.007568,-0.045532,1.000854,-0.183105,0.061035,-0.244141"
"0.011719,-0.043091,0.998047,-0.244141,0.061035,-0.305176"
"0.013550,-0.042847,0.999146,-0.305176,-0.061035,-0.366211"
"0.014404,-0.043701,1.003540,-0.244141,0.000000,-0.366211"
"0.010986,-0.045166,0.999878,-0.244141,0.061035,-0.305176"
"0.008789,-0.048340,0.998657,-0.305176,0.000000,-0.305176"
"0.008911,-0.048950,1.001343,-0.305176,-0.061035,-0.305176"
"0.010254,-0.047974,1.002686,-0.244141,0.000000,-0.305176"
"0.011475,-0.045776,0.999268,-0.244141,0.061035,-0.305176"
"0.013062,-0.044067,1.000610,-0.305176,0.061035,-0.305176"
"0.012939,-0.043457,1.000854,-0.305176,0.000000,-0.366211"
"0.012451,-0.043091,1.002197,-0.244141,0.000000,-0.366211"
"0.010620,-0.044189,0.999634,-0.183105,0.061035,-0.244141"
"0.007935,-0.046143,0.998779,-0.305176,0.061035,-0.183105"
"0.007813,-0.047241,1.000244,-0.305176,0.000000,-0.305176"
"0.010254,-0.045898,1.003906,-0.244141,0.000000,-0.305176"
"0.012085,-0.045288,1.000000,-0.183105,0.061035,-0.305176"
"0.013062,-0.045410,0.998413,-0.305176,0.000000,-0.305176"
"0.012939,-0.045898,1.000854,-0.244141,0.000000,-0.366211"
"0.011108,-0.045044,1.002930,-0.183105,0.000000,-0.305176"
"0.010132,-0.043701,0.999878,-0.244141,0.061035,-0.244141"
"0.010010,-0.044067,1.000244,-0.244141,0.061035,-0.244141"
"0.009766,-0.045166,0.999756,-0.244141,0.000000,-0.244141"
"0.009155,-0.045288,1.000732,-0.244141,0.000000,-0.244141"
"0.012329,-0.045166,1.000610,-0.244141,0.000000,-0.305176"
"0.013672,-0.044556,0.998535,-0.244141,0.061035,-0.305176"
"0.012207,-0.045044,0.999756,-0.244141,0.000000,-0.305176"
"0.010498,-0.045166,1.003296,-0.183105,0.000000,-0.305176"
"0.009277,-0.044189,0.998413,-0.244141,0.061035,-0.366211"
"0.009277,-0.043945,0.997681,-0.305176,-0.061035,-0.305176"
"0.010620,-0.045044,1.002075,-0.305176,-0.061035,-0.305176"
""
"0.010498,-0.049194,1.000244,-0.244141,0.000000,-0.305176"
"0.011230,-0.055298,1.001221,-0.244141,-0.061035,-0.305176"
"0.012939,-0.052612,1.000488,-0.244141,0.122070,-0.305176"
"0.013672,-0.046387,0.999512,-0.244141,0.061035,-0.305176"
"0.012695,-0.042725,1.000488,-0.244141,0.000000,-0.244141"
"0.008667,-0.039185,1.002075,-0.244141,0.061035,-0.244141"
"0.007324,-0.041382,1.002319,-0.305176,0.061035,-0.305176"
"0.008545,-0.043457,1.001953,-0.244141,0.061035,-0.366211"
"0.013428,-0.045410,1.000000,-0.244141,0.000000,-0.305176"
"0.013062,-0.050293,1.000488,-0.244141,0.000000,-0.305176"
"0.010620,-0.052002,1.001343,-0.305176,-0.061035,-0.305176"
"0.009766,-0.051880,0.999756,-0.244141,0.000000,-0.305176"
"0.010376,-0.046387,1.000366,-0.244141,0.000000,-0.244141"
"0.010620,-0.040649,1.003174,-0.183105,0.061035,-0.305176"
"0.008911,-0.040039,1.000977,-0.183105,0.061035,-0.366211"
"0.009521,-0.041382,1.001099,-0.244141,0.000000,-0.244141"
"0.010376,-0.045410,1.001953,-0.244141,0.061035,-0.244141"
"0.012695,-0.049072,1.000122,-0.244141,0.061035,-0.305176"
"0.012939,-0.049805,1.000000,-0.305176,0.061035,-0.366211"
"0.011597,-0.050415,0.999512,-0.305176,0.061035,-0.305176"
"0.009888,-0.047852,0.999878,-0.305176,0.061035,-0.305176"
"0.009155,-0.043091,1.001831,-0.305176,0.000000,-0.305176"
"0.009766,-0.041504,1.002075,-0.366211,0.183105,-0.366211"
"0.011108,-0.040039,1.000610,-0.305176,0.122070,-0.366211"
"0.012207,-0.043701,1.000732,-0.244141,-0.061035,-0.244141"
"0.012573,-0.046387,1.001465,-0.244141,0.000000,-0.366211"
"0.011475,-0.050415,1.000610,-0.244141,0.061035,-0.427246"
"0.010864,-0.050537,0.999512,-0.244141,0.061035,-0.366211"
"0.010620,-0.047974,0.999756,-0.244141,0.000000,-0.305176"
"0.009521,-0.046387,1.000854,-0.244141,0.000000,-0.244141"
"0.009155,-0.042358,1.001831,-0.183105,0.000000,-0.244141"
"0.012573,-0.039795,1.000244,-0.183105,0.000000,-0.244141"
"0.014648,-0.043091,1.000610,-0.305176,0.000000,-0.244141"
"0.013672,-0.045898,1.001953,-0.244141,0.061035,-0.305176"
"0.010010,-0.048096,1.000732,-0.244141,0.061035,-0.305176"
"0.009644,-0.049683,0.998779,-0.244141,0.000000,-0.366211"
"0.010376,-0.048340,0.999023,-0.305176,-0.061035,-0.305176"
"0.011719,-0.045166,1.001221,-0.305176,0.061035,-0.305176"
"0.010376,-0.043701,1.001587,-0.244141,0.061035,-0.366211"
"0.010010,-0.043701,1.001099,-0.305176,-0.061035,-0.366211"
"0.011353,-0.043945,1.000732,-0.244141,-0.061035,-0.305176"
"0.012329,-0.043945,1.001831,-0.305176,-0.061035,-0.305176"
"0.011963,-0.044312,1.000122,-0.244141,0.000000,-0.244141"
"0.010376,-0.046021,0.999146,-0.244141,0.000000,-0.305176"
"0.007202,-0.046875,0.999146,-0.244141,0.000000,-0.305176"
"0.009399,-0.048096,1.000854,-0.244141,0.000000,-0.244141"
"0.013306,-0.048828,0.999878,-0.244141,0.061035,-0.305176"
"0.014648,-0.047241,0.999146,-0.244141,0.000000,-0.305176"
"0.013916,-0.045044,1.000610,-0.305176,0.061035,-0.305176"
"0.010986,-0.042114,1.000732,-0.244141,0.061035,-0.305176"
"0.008545,-0.041626,0.999512,-0.244141,0.000000,-0.305176"
"0.006714,-0.043213,1.000488,-0.305176,0.000000,-0.366211"
"0.006958,-0.045532,1.002441,-0.366211,0.000000,-0.305176"
"0.009521,-0.045044,1.001709,-0.305176,0.061035,-0.305176"
"0.012207,-0.043701,1.000366,-0.183105,0.183105,-0.305176"
"0.015991,-0.044800,0.999512,-0.244141,0.122070,-0.305176"
"0.012939,-0.047241,0.999878,-0.244141,0.061035,-0.244141"
"0.009644,-0.049927,1.000122,-0.305176,0.000000,-0.305176"
"0.008423,-0.049805,1.000732,-0.183105,0.000000,-0.305176"
"0.007446,-0.045898,1.000610,-0.183105,0.000000,-0.305176"
"0.009521,-0.041016,1.001221,-0.244141,0.000000,-0.183105"
"0.010010,-0.039673,1.002441,-0.305176,0.000000,-0.244141"
"0.011841,-0.039307,1.001465,-0.305176,0.061035,-0.244141"
"0.015137,-0.041138,1.001099,-0.366211,0.122070,-0.305176"
"0.012939,-0.048828,1.000488,-0.305176,0.000000,-0.244141"
"0.010376,-0.052856,0.999878,-0.244141,-0.061035,-0.183105"
"0.006104,-0.054565,1.000244,-0.244141,0.000000,-0.305176"
"0.008423,-0.048706,1.001465,-0.305176,0.061035,-0.305176"
"0.011108,-0.045166,1.001343,-0.183105,0.122070,-0.305176"
"0.012695,-0.040283,1.000732,-0.305176,0.000000,-0.244141"
"0.011353,-0.040039,1.003174,-0.305176,-0.061035,-0.183105"
"0.012329,-0.040649,1.000610,-0.305176,0.000000,-0.305176"
"0.012207,-0.041870,1.000122,-0.183105,0.000000,-0.366211"
"0.010742,-0.048340,1.000488,-0.305176,0.000000,-0.305176"
"0.007446,-0.051636,0.999756,-0.305176,0.061035,-0.244141"
"0.007202,-0.049927,1.000977,-0.366211,0.000000,-0.305176"
"0.008301,-0.047974,1.001587,-0.244141,0.061035,-0.305176"
"0.014282,-0.041870,1.000244,-0.244141,0.000000,-0.305176"
"0.015015,-0.038940,1.000366,-0.305176,0.000000,-0.305176"
"0.011230,-0.041016,1.002319,-0.244141,-0.061035,-0.244141"
"0.010254,-0.043091,1.002441,-0.183105,0.000000,-0.244141"
"0.009033,-0.047119,1.000488,-0.244141,0.000000,-0.305176"
"0.010376,-0.049805,1.001465,-0.244141,0.061035,-0.305176"
"0.010010,-0.050537,1.000610,-0.305176,0.061035,-0.244141"
"0.010132,-0.048218,1.001587,-0.305176,0.061035,-0.305176"
"0.011719,-0.045044,1.001587,-0.183105,0.061035,-0.305176"
"0.013306,-0.042847,1.001221,-0.244141,0.122070,-0.305176"
"0.013916,-0.039673,1.001831,-0.244141,0.061035,-0.305176"
"0.010376,-0.042236,1.001953,-0.244141,0.000000,-0.305176"
"0.007568,-0.045410,1.000854,-0.183105,0.061035,-0.305176"
"0.008423,-0.046021,1.000366,-0.244141,0.061035,-0.305176"
"0.012329,-0.047241,1.001221,-0.244141,0.000000,-0.305176"
"0.010986,-0.050537,1.000488,-0.244141,0.061035,-0.244141"
"0.010376,-0.051270,0.999268,-0.183105,0.061035,-0.244141"
"0.011108,-0.047363,0.999268,-0.244141,0.000000,-0.427246"
"0.013672,-0.041138,1.001099,-0.244141,0.061035,-0.427246"
"0.014038,-0.039063,1.002319,-0.183105,0.183105,-0.366211"
"0.012573,-0.041016,1.000854,-0.244141,0.061035,-0.244141"
"0.007813,-0.045532,1.000122,-0.305176,0.000000,-0.305176"
"0.006714,-0.049316,1.000854,-0.305176,0.061035,-0.366211"
"0.009399,-0.050171,1.000610,-0.244141,0.061035,-0.305176"
"0.014160,-0.049561,1.001099,-0.183105,0.061035,-0.366211"
"0.014526,-0.046997,0.999023,-0.244141,0.000000,-0.305176"
"0.010742,-0.043091,1.002075,-0.305176,-0.122070,-0.305176"
"0.010010,-0.042358,1.002563,-0.244141,0.061035,-0.305176"
"0.011230,-0.039551,0.999878,-0.183105,0.061035,-0.305176"
"0.010010,-0.041992,1.001587,-0.244141,0.000000,-0.305176"
"0.008911,-0.044922,1.002563,-0.305176,0.000000,-0.244141"
"0.008545,-0.050049,1.001465,-0.305176,0.061035,-0.244141"
"0.011230,-0.050415,0.999634,-0.244141,0.061035,-0.244141"
"0.015015,-0.048096,0.999268,-0.305176,0.061035,-0.305176"
"0.015015,-0.046143,1.000610,-0.305176,-0.061035,-0.305176"
"0.011475,-0.043457,1.002441,-0.305176,0.000000,-0.305176"
"0.008301,-0.040771,0.999268,-0.244141,0.061035,-0.366211"
"0.008179,-0.040161,0.998535,-0.305176,0.061035,-0.427246"
"0.011230,-0.043579,1.001953,-0.305176,0.061035,-0.366211"
"0.011230,-0.048584,1.001099,-0.244141,0.061035,-0.305176"
"0.010254,-0.052124,0.999146,-0.305176,0.061035,-0.244141"
"0.010742,-0.051147,0.999756,-0.427246,0.061035,-0.366211"
"0.012573,-0.046143,1.001343,-0.366211,0.122070,-0.305176"
"0.014160,-0.041382,1.000488,-0.244141,0.122070,-0.305176"
"0.008667,-0.040771,0.999390,-0.305176,0.000000,-0.244141"
"0.006714,-0.042114,0.999756,-0.366211,-0.061035,-0.183105"
"0.009399,-0.045166,1.002808,-0.366211,-0.061035,-0.305176"
"0.013062,-0.046753,1.001221,-0.244141,0.061035,-0.366211"
"0.014282,-0.048340,0.999878,-0.183105,0.122070,-0.244141"
"0.012329,-0.050415,0.999390,-0.244141,-0.061035,-0.183105"
"0.009399,-0.048340,1.002686,-0.305176,-0.061035,-0.244141"
""
"0.009644,-0.038818,1.000854,-0.305176,0.122070,-0.244141"
"0.010620,-0.041504,1.000366,-0.305176,0.061035,-0.305176"
"0.010742,-0.044434,1.001099,-0.305176,0.000000,-0.305176"
"0.010986,-0.049316,1.000977,-0.244141,0.061035,-0.305176"
"0.011963,-0.052490,0.999756,-0.244141,0.000000,-0.305176"
"0.012573,-0.050781,1.001587,-0.244141,0.000000,-0.305176"
"0.012573,-0.048828,1.001099,-0.183105,0.122070,-0.305176"
"0.010498,-0.044678,1.000000,-0.244141,0.122070,-0.244141"
"0.008545,-0.040649,1.002319,-0.366211,0.000000,-0.244141"
"0.007935,-0.039185,1.003174,-0.244141,0.122070,-0.305176"
"0.009155,-0.039795,1.000122,-0.183105,0.061035,-0.244141"
"0.012207,-0.046143,1.000610,-0.183105,0.000000,-0.183105"
"0.012085,-0.052490,1.001465,-0.244141,0.000000,-0.305176"
"0.011230,-0.054687,0.999878,-0.244141,0.000000,-0.305176"
"0.011719,-0.053223,0.999268,-0.183105,0.000000,-0.305176"
"0.010620,-0.044800,1.000732,-0.244141,0.061035,-0.305176"
"0.010132,-0.040771,1.000732,-0.244141,0.061035,-0.305176"
"0.009521,-0.035645,1.003296,-0.244141,0.000000,-0.305176"
"0.008911,-0.038574,0.999878,-0.305176,0.061035,-0.305176"
"0.010620,-0.047241,0.998047,-0.366211,0.000000,-0.305176"
"0.012085,-0.050293,0.999634,-0.305176,0.000000,-0.366211"
"0.013184,-0.052124,1.001709,-0.244141,0.061035,-0.366211"
"0.012573,-0.050537,0.999390,-0.183105,0.000000,-0.305176"
"0.011108,-0.049072,1.000732,-0.244141,0.000000,-0.244141"
"0.008667,-0.044922,1.001221,-0.305176,0.061035,-0.305176"
"0.009888,-0.038696,1.000610,-0.244141,0.061035,-0.305176"
"0.012207,-0.036743,1.002441,-0.183105,0.122070,-0.305176"
"0.012329,-0.038208,1.001343,-0.183105,0.000000,-0.305176"
"0.010498,-0.046387,0.999634,-0.244141,-0.061035,-0.305176"
"0.010376,-0.054199,1.000610,-0.305176,0.061035,-0.244141"
"0.010742,-0.055664,1.000244,-0.305176,0.061035,-0.305176"
"0.011230,-0.051147,0.999023,-0.305176,0.000000,-0.366211"
"0.010742,-0.045044,1.000854,-0.366211,-0.061035,-0.305176"
"0.009766,-0.040649,1.000977,-0.244141,0.061035,-0.244141"
"0.010132,-0.037598,1.000488,-0.183105,0.061035,-0.366211"
"0.012085,-0.034790,1.001709,-0.244141,0.061035,-0.366211"
"0.012695,-0.042114,0.999878,-0.244141,0.061035,-0.427246"
"0.007935,-0.052246,1.000977,-0.366211,0.000000,-0.305176"
"0.006226,-0.054810,1.001709,-0.244141,0.000000,-0.244141"
"0.009521,-0.052734,0.999390,-0.244141,0.061035,-0.305176"
"0.015503,-0.045654,0.999878,-0.305176,0.000000,-0.305176"
"0.015747,-0.044189,1.002075,-0.244141,0.061035,-0.244141"
"0.009888,-0.042358,1.000854,-0.305176,0.000000,-0.244141"
"0.008545,-0.041870,1.000854,-0.427246,0.061035,-0.305176"
"0.011841,-0.041138,1.001953,-0.305176,0.122070,-0.305176"
"0.012695,-0.042236,1.000732,-0.305176,0.061035,-0.305176"
"0.010254,-0.048462,1.000610,-0.305176,0.061035,-0.244141"
"0.009155,-0.052734,0.999512,-0.305176,-0.061035,-0.244141"
"0.009888,-0.052246,0.999023,-0.183105,0.061035,-0.305176"
"0.013428,-0.046387,1.000610,-0.183105,0.000000,-0.244141"
"0.015137,-0.041992,1.000977,-0.244141,0.061035,-0.305176"
"0.010742,-0.039429,1.000366,-0.244141,0.061035,-0.244141"
"0.009033,-0.038940,1.001709,-0.305176,0.000000,-0.305176"
"0.008667,-0.041504,1.003418,-0.244141,0.061035,-0.427246"
"0.010620,-0.047607,1.002686,-0.244141,0.061035,-0.305176"
"0.009766,-0.052612,1.000854,-0.244141,0.000000,-0.183105"
"0.009277,-0.053833,1.000854,-0.244141,0.000000,-0.305176"
"0.011963,-0.050415,1.000366,-0.244141,0.061035,-0.366211"
"0.014404,-0.043091,1.002930,-0.244141,-0.061035,-0.366211"
"0.014282,-0.039429,1.001831,-0.122070,0.000000,-0.305176"
"0.009399,-0.037354,0.999268,-0.183105,-0.061035,-0.183105"
"0.006226,-0.041870,1.001465,-0.305176,-0.122070,-0.183105"
"0.009644,-0.046387,1.002808,-0.366211,0.061035,-0.305176"
"0.011841,-0.047729,1.000244,-0.244141,0.183105,-0.366211"
"0.013550,-0.051392,0.998169,-0.244141,0.122070,-0.305176"
"0.010620,-0.052368,1.002319,-0.244141,-0.122070,-0.244141"
"0.009644,-0.050781,1.003296,-0.244141,0.061035,-0.305176"
"0.011353,-0.043701,0.999512,-0.244141,0.183105,-0.366211"
"0.011719,-0.037476,1.000244,-0.305176,0.122070,-0.366211"
"0.009644,-0.038574,1.003174,-0.244141,0.061035,-0.305176"
"0.008545,-0.041260,1.003174,-0.244141,0.061035,-0.244141"
"0.011230,-0.047363,1.000488,-0.244141,0.061035,-0.244141"
"0.013672,-0.049683,0.998535,-0.244141,0.061035,-0.244141"
"0.013062,-0.050781,1.000000,-0.366211,0.000000,-0.244141"
"0.010864,-0.050537,1.001465,-0.366211,0.061035,-0.244141"
"0.008545,-0.046753,0.999390,-0.305176,0.061035,-0.244141"
"0.010254,-0.039795,0.998413,-0.305176,0.061035,-0.244141"
"0.013672,-0.036987,1.003052,-0.183105,0.000000,-0.244141"
"0.014160,-0.038208,1.003906,-0.244141,0.000000,-0.305176"
"0.010376,-0.044189,0.999146,-0.244141,0.000000,-0.305176"
"0.009521,-0.050659,1.000244,-0.305176,0.000000,-0.244141"
"0.010620,-0.051758,1.000610,-0.305176,0.061035,-0.366211"
"0.011597,-0.051270,1.000488,-0.244141,0.061035,-0.366211"
"0.009766,-0.047852,0.998657,-0.183105,0.061035,-0.305176"
"0.010010,-0.042358,1.000977,-0.305176,0.000000,-0.244141"
"0.010620,-0.039551,1.001465,-0.305176,0.000000,-0.305176"
"0.010986,-0.039307,1.002197,-0.244141,0.061035,-0.305176"
"0.011475,-0.042480,1.000610,-0.305176,0.061035,-0.305176"
"0.010010,-0.049316,0.999756,-0.366211,0.061035,-0.305176"
"0.008301,-0.052002,1.000854,-0.305176,0.061035,-0.305176"
"0.010010,-0.052979,1.000366,-0.244141,0.061035,-0.305176"
"0.012817,-0.048340,0.999390,-0.244141,0.122070,-0.305176"
"0.013672,-0.042725,1.000854,-0.244141,0.000000,-0.305176"
"0.012329,-0.041138,1.002075,-0.305176,0.061035,-0.244141"
"0.009521,-0.039917,1.002197,-0.244141,0.122070,-0.244141"
"0.008179,-0.041138,1.002075,-0.244141,0.061035,-0.244141"
"0.011719,-0.044067,1.000977,-0.244141,0.000000,-0.305176"
"0.012085,-0.046387,1.000854,-0.305176,0.000000,-0.305176"
"0.010986,-0.051758,1.001343,-0.305176,0.061035,-0.305176"
"0.011719,-0.050781,1.000122,-0.366211,0.061035,-0.366211"
"0.012817,-0.049072,1.000366,-0.366211,0.000000,-0.305176"
"0.012573,-0.043457,1.001953,-0.244141,0.061035,-0.305176"
"0.009399,-0.040283,1.000977,-0.244141,0.061035,-0.305176"
"0.006836,-0.039917,0.999390,-0.244141,0.000000,-0.305176"
"0.007690,-0.042114,1.001221,-0.366211,0.000000,-0.366211"
"0.011963,-0.046753,1.002197,-0.305176,0.061035,-0.366211"
"0.014526,-0.049316,0.999634,-0.122070,0.061035,-0.305176"
"0.013916,-0.050537,0.998657,-0.244141,0.000000,-0.305176"
"0.009766,-0.050537,1.000854,-0.305176,0.061035,-0.305176"
"0.008789,-0.045898,1.001953,-0.305176,0.061035,-0.366211"
"0.010376,-0.039063,1.000610,-0.183105,0.061035,-0.366211"
"0.010132,-0.038452,0.999512,-0.122070,0.061035,-0.305176"
"0.009277,-0.041504,1.001221,-0.183105,0.000000,-0.244141"
"0.010498,-0.045654,1.002441,-0.305176,0.061035,-0.183105"
"0.012207,-0.047485,1.001953,-0.244141,0.122070,-0.244141"
"0.015625,-0.049683,0.999023,-0.244141,0.000000,-0.305176"
"0.012085,-0.049683,1.000122,-0.244141,-0.061035,-0.305176"
"0.007324,-0.048340,1.000610,-0.244141,0.000000,-0.305176"
"0.007568,-0.045410,1.000122,-0.183105,0.061035,-0.244141"
"0.009521,-0.039551,1.000366,-0.183105,0.061035,-0.305176"
"0.012573,-0.038940,1.002441,-0.244141,-0.061035,-0.366211"
"0.011719,-0.043213,1.002197,-0.305176,0.000000,-0.244141"
"0.010620,-0.046753,1.001221,-0.305176,0.000000,-0.244141"
"0.010132,-0.050659,0.999634,-0.305176,0.000000,-0.305176"
"0.011475,-0.049683,0.999878,-0.244141,0.000000,-0.305176"
"0.010620,-0.048096,1.001465,-0.244141,0.061035,-0.305176"
"0.009888,-0.046753,1.001343,-0.183105,0.061035,-0.305176"
"0.009644,-0.044678,0.999390,-0.244141,0.000000,-0.305176"
""
"0.010498,-0.043579,0.990234,-0.122070,0.244141,-0.305176"
"0.016602,-0.045898,1.005859,-0.488281,-0.244141,-0.366211"
"0.015259,-0.047241,1.005127,-0.122070,0.183105,-0.244141"
"0.013672,-0.047852,0.994263,-0.183105,0.122070,-0.305176"
"0.009277,-0.048950,0.993286,-0.244141,-0.122070,-0.305176"
"0.007813,-0.046021,1.007690,-0.427246,-0.183105,-0.305176"
"0.009155,-0.044067,1.004761,-0.061035,0.183105,-0.305176"
"0.010986,-0.041870,0.999634,-0.244141,0.061035,-0.305176"
"0.012207,-0.042725,0.998535,-0.244141,-0.061035,-0.244141"
"0.013184,-0.045288,1.001221,-0.366211,-0.061035,-0.305176"
"0.013306,-0.046753,1.005737,-0.122070,0.061035,-0.305176"
"0.012573,-0.047119,1.000122,-0.061035,0.122070,-0.305176"
"0.010620,-0.048096,0.990356,-0.122070,0.122070,-0.305176"
"0.008057,-0.047974,0.999756,-0.427246,-0.244141,-0.305176"
"0.007080,-0.045410,1.009766,-0.244141,0.000000,-0.305176"
"0.010742,-0.043091,0.993896,-0.122070,0.183105,-0.305176"
"0.012085,-0.042847,0.992310,-0.305176,0.000000,-0.305176"
